0
0.039968614
0.0411343
0.041751433
0.041629534
0.041545723
0.0373401
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.003535157
0.0027885071
0.0050817886
0.0035580136
0.0035580136
0.0031123094
0.0050322656
0.38007903
0.44488132
0.43672913
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.44833267
0.14464052
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.014437767
0.3687535
0.37837613
0.39806324
0.4021242
0.42499608
0.43329296
0.44611555
0.4464813
0.4557001
0.45317826
0.45170018
0.45136493
0.4527059
0.4461384
0.45148697
0.4511898
0.45620295
0.46146
0.46603888
0.469254
0.45781818
0.46492654
0.46431702
0.46350947
0.46042377
0.46593222
0.46021813
0.46443886
0.46932277
0.4577572
0.25440183
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.45309445
0.45431346
0.49006122
0.47761956
0.0035580136
0.013416837
0.05778535
0.074524015
0.13881208
0.20313062
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0011123552
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0026513673
0.0033065907
0.0074055456
0.014293006
0.018315773
0.020296685
0.0716936
0.1650629
0.19509651
0.21713792
0.25234473
0.30385596
0.34009898
0.34879965
0.35683763
0.36782405
0.3781552
0.3869397
0.3942692
0.40877542
0.4202571
0.42941502
0.43562436
0.44125465
0.4440737
0.44499558
0.44654983
0.4521726
0.4544125
0.45755923
0.4571401
0.45733824
0.459281
0.46067524
0.46014193
0.46002764
0.4613686
0.4623895
0.46259516
0.46154374
0.4637609
0.46464464
0.46271712
0.46254948
0.46594754
0.46321994
0.46906364
0.47230154
0.47226351
0.46822557
0.46758553
0.46827126
0.46784455
0.4680046
0.46809605
0.4700768
0.46997023
0.47181392
0.4696427
0.47050357
0.45433637
0.4762482
0.4798138
0.47653013
0.49092218
0.45158592
0.49368784
0.4704884
0.4311064
0.44840884
0.48049957
0.47010738
0.46548283
0.4663361
0.4671132
0.46660268
0.4676846
0.46750936
0.4667399
0.46535322
0.46282372
0.46202374
0.4665189
0.46788275
0.46401986
0.466717
0.47134924
0.47058737
0.4659322
0.47170728
0.47070163
0.468515
0.47227114
0.47360444
0.46982548
0.46686175
0.4655285
0.46835506
0.46254185
0.47263685
0.46839315
0.46952075
0.4748235
0.47146347
0.47904435
0.47758913
0.47534156
0.46875885
0.46572652
0.46981016
0.46720457
0.4665951
0.465879
0.46949798
0.4675018
0.47001594
0.46734935
0.46430182
0.46652645
0.464279
0.45839715
0.45867917
0.4594486
0.45554015
0.45264497
0.4538259
0.45160875
0.4479822
0.44850028
0.44818032
0.44074425
0.4318302
0.43263018
0.42997888
0.42566645
0.40123275
0.37660095
0.34475404
0.32380983
0.30406928
0.28674397
0.25590274
0.2207264
0.19373274
0.17291035
0.14722712
0.11687352
0.072173595
0.07201362
0.058109153
0.03138976
0.013889206
0.008761704
0.005028456
0.002438039
0.002559941
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.007923627
0.009104553
0.010384522
0.011466407
0.014605382
0.099273935
0.20299728
0.23527849
0.26743773
0.3129148
0.36004514
0.36723733
0.37390384
0.38040277
0.3870083
0.39295104
0.39809382
0.4051793
0.41620383
0.42092755
0.4351977
0.4370568
0.4414071
0.4462908
0.45016128
0.45487723
0.45878577
0.4603172
0.46450758
0.46606177
0.4684617
0.4728197
0.4718368
0.4747702
0.4755397
0.47774157
0.4764387
0.47359687
0.47610345
0.47205773
0.47257587
0.48000434
0.48312038
0.48122332
0.4817491
0.4816195
0.48134527
0.48172614
0.48043096
0.48211473
0.47910532
0.47679684
0.47593588
0.47819102
0.47787103
0.47580636
0.47731492
0.47164637
0.47676632
0.4786787
0.46961218
0.47221017
0.47768822
0.4729187
0.47900626
0.48087287
0.47800064
0.47435114
0.47814524
0.47871667
0.4671437
0.4830976
0.47879288
0.4726064
0.4764768
0.47278163
0.4763168
0.48008808
0.4797758
0.48761556
0.47614917
0.4881337
0.4868308
0.4713492
0.4750063
0.47424445
0.47164637
0.47254542
0.47489205
0.47249973
0.47278163
0.471014
0.4730864
0.47465587
0.41952568
0.47934908
0.47671303
0.47470915
0.46456847
0.46680844
0.46936074
0.46449232
0.46171144
0.46434754
0.4613
0.46082
0.45675918
0.45630202
0.4654142
0.46425605
0.45996672
0.45835152
0.45771912
0.4574296
0.45850387
0.45747536
0.45210406
0.4491556
0.45266026
0.45193636
0.44290033
0.44574222
0.44200894
0.44131565
0.43803957
0.43492332
0.43090075
0.37096298
0.37966377
0.42484367
0.41958663
0.41462672
0.4058117
0.39207485
0.36633834
0.33650282
0.31391287
0.2922524
0.28332308
0.2645578
0.22663103
0.19531746
0.16898662
0.14056061
0.11165461
0.07365166
0.06936224
0.05203691
0.02667368
0.014361577
0.008662658
0.004380852
0.0023008995
0.0020875707
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0035580136
0.0027275563
0.0028037452
0.006491281
0.022140449
0.02503562
0.06980413
0.08133148
0.057903446
0.047115117
0.09118268
0.19243751
0.28742966
0.36451742
0.3694316
0.36869252
0.37576285
0.37786564
0.38413605
0.39359108
0.39706525
0.41459626
0.42506468
0.43141872
0.43634814
0.4400662
0.44418028
0.44520134
0.44530806
0.44606224
0.44773835
0.45252305
0.4554791
0.455281
0.454603
0.45762777
0.45804673
0.46014193
0.46162003
0.46197045
0.46155906
0.4645685
0.4622066
0.4601724
0.46114
0.46423322
0.46678555
0.46462187
0.46633604
0.46500278
0.46335703
0.46718162
0.47256824
0.47102162
0.4646751
0.4254989
0.46494943
0.46763894
0.47034356
0.46957415
0.46487325
0.45997432
0.45719346
0.4611629
0.46358564
0.46065238
0.46984836
0.4661913
0.4599667
0.46213812
0.46629032
0.46702173
0.4583972
0.45943338
0.45836684
0.45643908
0.4618638
0.46452275
0.46470562
0.46414188
0.45941812
0.460401
0.4628847
0.4592582
0.4604391
0.45716295
0.45931908
0.46233615
0.4655285
0.46411136
0.45682767
0.4603705
0.4646447
0.46544468
0.4638979
0.4652618
0.46081236
0.46077427
0.46270943
0.46539894
0.46440083
0.46190187
0.45768866
0.45794
0.4529421
0.46166575
0.46283892
0.46491903
0.464538
0.46176478
0.4561877
0.45499912
0.45557812
0.45679724
0.45387918
0.4496127
0.45089263
0.4459022
0.4422908
0.44363174
0.44379178
0.44485843
0.44831744
0.4430299
0.44075188
0.44129276
0.4390681
0.43869478
0.43599004
0.43303388
0.42847025
0.4222838
0.42108768
0.41640195
0.41053537
0.4080745
0.3955567
0.36118034
0.32579833
0.30913582
0.303376
0.28639346
0.2707748
0.25537708
0.20576295
0.17932543
0.15035084
0.12512477
0.07876393
0.06873749
0.05201405
0.026327018
0.012601616
0.0077293473
0.0039122915
0.0021713786
0.0023732786
0.0035580136
0.0035580136
